iteration,lm_loss,run_id
128002,2.4254775047302246,x8snxvuj
128003,2.428032875061035,x8snxvuj
128004,2.4223403930664062,x8snxvuj
128005,2.4266929626464844,x8snxvuj
128006,2.424772024154663,x8snxvuj
128007,2.423137903213501,x8snxvuj
128008,2.429676055908203,x8snxvuj
128009,2.429312229156494,x8snxvuj
128010,2.4235668182373047,x8snxvuj
128011,2.4299421310424805,x8snxvuj
128012,2.42171311378479,x8snxvuj
128013,2.4249863624572754,x8snxvuj
128014,2.4265189170837402,x8snxvuj
128015,2.4230480194091797,x8snxvuj
128016,2.418424367904663,x8snxvuj
128017,2.4268746376037598,x8snxvuj
128018,2.425506353378296,x8snxvuj
128019,2.4277782440185547,x8snxvuj
128020,2.426974296569824,x8snxvuj
128021,2.427316188812256,x8snxvuj
128022,2.430812120437622,x8snxvuj
128023,2.4267067909240723,x8snxvuj
128024,2.4251770973205566,x8snxvuj
128025,2.4227118492126465,x8snxvuj
128026,2.4263083934783936,x8snxvuj
128027,2.4253029823303223,x8snxvuj
128028,2.421727418899536,x8snxvuj
128029,2.4204294681549072,x8snxvuj
128030,2.422867774963379,x8snxvuj
128031,2.424278497695923,x8snxvuj
128032,2.4244117736816406,x8snxvuj
128033,2.420649528503418,x8snxvuj
128034,2.4245376586914062,x8snxvuj
128035,2.4245729446411133,x8snxvuj
128036,2.419990062713623,x8snxvuj
128037,2.4239470958709717,x8snxvuj
128038,2.4245567321777344,x8snxvuj
128039,2.426365375518799,x8snxvuj
128040,2.422154426574707,x8snxvuj
128041,2.429499626159668,x8snxvuj
128042,2.4257187843322754,x8snxvuj
128043,2.4257664680480957,x8snxvuj
128044,2.416962146759033,x8snxvuj
128045,2.421207904815674,x8snxvuj
128046,2.429351329803467,x8snxvuj
128047,2.4270660877227783,x8snxvuj
128048,2.425978422164917,x8snxvuj
128049,2.418491840362549,x8snxvuj
128050,2.425597667694092,x8snxvuj
128051,2.425889015197754,x8snxvuj
128052,2.425332546234131,x8snxvuj
128053,2.4218125343322754,x8snxvuj
128054,2.4220938682556152,x8snxvuj
128055,2.4292445182800293,x8snxvuj
128056,2.422924280166626,x8snxvuj
128057,2.4175312519073486,x8snxvuj
128058,2.4281671047210693,x8snxvuj
128059,2.427031993865967,x8snxvuj
128060,2.4208428859710693,x8snxvuj
128061,2.4155116081237793,x8snxvuj
128062,2.4211511611938477,x8snxvuj
128063,2.424002170562744,x8snxvuj
128064,2.4291038513183594,x8snxvuj
128065,2.424234390258789,x8snxvuj
128066,2.421206474304199,x8snxvuj
128067,2.4238579273223877,x8snxvuj
128068,2.4217095375061035,x8snxvuj
128069,2.4278650283813477,x8snxvuj
128070,2.4224653244018555,x8snxvuj
128071,2.4234352111816406,x8snxvuj
128072,2.4283437728881836,x8snxvuj
128073,2.4260196685791016,x8snxvuj
128074,2.4257073402404785,x8snxvuj
128075,2.4245107173919678,x8snxvuj
128076,2.420398712158203,x8snxvuj
128077,2.421948194503784,x8snxvuj
128078,2.4205994606018066,x8snxvuj
128079,2.4224114418029785,x8snxvuj
128080,2.4219064712524414,x8snxvuj
128081,2.423647880554199,x8snxvuj
128082,2.427027702331543,x8snxvuj
128083,2.427229404449463,x8snxvuj
128084,2.4233522415161133,x8snxvuj
128085,2.4226484298706055,x8snxvuj
128086,2.4293065071105957,x8snxvuj
128087,2.425605058670044,x8snxvuj
128088,2.4234886169433594,x8snxvuj
128089,2.429318904876709,x8snxvuj
128090,2.421818733215332,x8snxvuj
128091,2.421438694000244,x8snxvuj
128092,2.4213571548461914,x8snxvuj
128093,2.4216690063476562,x8snxvuj
128094,2.4178285598754883,x8snxvuj
128095,2.4242568016052246,x8snxvuj
128096,2.423501968383789,x8snxvuj
128097,2.4248290061950684,x8snxvuj
128098,2.421980619430542,x8snxvuj
128099,2.4252922534942627,x8snxvuj
128100,2.4238297939300537,x8snxvuj
128101,2.425291061401367,x8snxvuj
128102,2.428778886795044,x8snxvuj
128103,2.4287171363830566,x8snxvuj
128104,2.4311718940734863,x8snxvuj
128105,2.4239416122436523,x8snxvuj
128106,2.427954912185669,x8snxvuj
128107,2.424717903137207,x8snxvuj
128108,2.424288272857666,x8snxvuj
128109,2.420632839202881,x8snxvuj
128110,2.422844886779785,x8snxvuj
128111,2.4255294799804688,x8snxvuj
128112,2.423745632171631,x8snxvuj
128113,2.4283554553985596,x8snxvuj
128114,2.424431085586548,x8snxvuj
128115,2.430368661880493,x8snxvuj
128116,2.4237070083618164,x8snxvuj
128117,2.4241855144500732,x8snxvuj
128118,2.425305128097534,x8snxvuj
128119,2.4217042922973633,x8snxvuj
128120,2.4184682369232178,x8snxvuj
128121,2.4223926067352295,x8snxvuj
128122,2.428253650665283,x8snxvuj
128123,2.4243688583374023,x8snxvuj
128124,2.421809196472168,x8snxvuj
128125,2.4235267639160156,x8snxvuj
128126,2.426701068878174,x8snxvuj
128127,2.4227380752563477,x8snxvuj
128128,2.4238386154174805,x8snxvuj
128129,2.420314311981201,x8snxvuj
128130,2.424057960510254,x8snxvuj
128131,2.4249210357666016,x8snxvuj
128132,2.423203468322754,x8snxvuj
128133,2.4265122413635254,x8snxvuj
128134,2.426161289215088,x8snxvuj
128135,2.426570177078247,x8snxvuj
128136,2.4275317192077637,x8snxvuj
128137,2.4259862899780273,x8snxvuj
128138,2.4243955612182617,x8snxvuj
128139,2.421870231628418,x8snxvuj
128140,2.4262547492980957,x8snxvuj
128141,2.428802013397217,x8snxvuj
128142,2.421576499938965,x8snxvuj
128143,2.4223055839538574,x8snxvuj
128144,2.4237256050109863,x8snxvuj
128145,2.4225778579711914,x8snxvuj
128146,2.425891876220703,x8snxvuj
128147,2.4246506690979004,x8snxvuj
128148,2.4201483726501465,x8snxvuj
128149,2.4229063987731934,x8snxvuj
128150,2.4278759956359863,x8snxvuj
128151,2.4280080795288086,x8snxvuj
128152,2.425523042678833,x8snxvuj
128153,2.4240450859069824,x8snxvuj
128154,2.4242169857025146,x8snxvuj
128155,2.4228439331054688,x8snxvuj
128156,2.4255824089050293,x8snxvuj
128157,2.4238102436065674,x8snxvuj
128158,2.426229953765869,x8snxvuj
128159,2.4242300987243652,x8snxvuj
128160,2.424333333969116,x8snxvuj
128161,2.426265239715576,x8snxvuj
128162,2.4230518341064453,x8snxvuj
128163,2.4251437187194824,x8snxvuj
128164,2.420642852783203,x8snxvuj
128165,2.4247002601623535,x8snxvuj
128166,2.4285058975219727,x8snxvuj
128167,2.430342197418213,x8snxvuj
128168,2.4228439331054688,x8snxvuj
128169,2.4261252880096436,x8snxvuj
128170,2.4260382652282715,x8snxvuj
128171,2.423886299133301,x8snxvuj
128172,2.425747871398926,x8snxvuj
128173,2.422231674194336,x8snxvuj
128174,2.4229066371917725,x8snxvuj
128175,2.428779363632202,x8snxvuj
128176,2.4248132705688477,x8snxvuj
128177,2.4212098121643066,x8snxvuj
128178,2.424665927886963,x8snxvuj
128179,2.423933744430542,x8snxvuj
128180,2.4251208305358887,x8snxvuj
128181,2.4220998287200928,x8snxvuj
128182,2.4276161193847656,x8snxvuj
128183,2.424050807952881,x8snxvuj
128184,2.4242522716522217,x8snxvuj
128185,2.4306447505950928,x8snxvuj
128186,2.4289348125457764,x8snxvuj
128187,2.4256463050842285,x8snxvuj
128188,2.424891948699951,x8snxvuj
128189,2.4279513359069824,x8snxvuj
128190,2.424173355102539,x8snxvuj
128191,2.423114776611328,x8snxvuj
128192,2.423518657684326,x8snxvuj
128193,2.423349380493164,x8snxvuj
128194,2.4239768981933594,x8snxvuj
128195,2.4240150451660156,x8snxvuj
128196,2.422234535217285,x8snxvuj
128197,2.424330711364746,x8snxvuj
128198,2.4272022247314453,x8snxvuj
128199,2.420429229736328,x8snxvuj
128200,2.4195022583007812,x8snxvuj
128201,2.424266815185547,x8snxvuj
128202,2.427511692047119,x8snxvuj
128203,2.4247524738311768,x8snxvuj
128204,2.4199624061584473,x8snxvuj
128205,2.43101167678833,x8snxvuj
128206,2.4266180992126465,x8snxvuj
128207,2.4235262870788574,x8snxvuj
128208,2.419174909591675,x8snxvuj
128209,2.431306838989258,x8snxvuj
128210,2.4242115020751953,x8snxvuj
128211,2.423738479614258,x8snxvuj
128212,2.4228475093841553,x8snxvuj
128213,2.428114891052246,x8snxvuj
128214,2.4229683876037598,x8snxvuj
128215,2.4217329025268555,x8snxvuj
128216,2.419116497039795,x8snxvuj
128217,2.4254817962646484,x8snxvuj
128218,2.427061080932617,x8snxvuj
128219,2.4232101440429688,x8snxvuj
128220,2.422436237335205,x8snxvuj
128221,2.417665481567383,x8snxvuj
128222,2.421328067779541,x8snxvuj
128223,2.4213757514953613,x8snxvuj
128224,2.4238123893737793,x8snxvuj
128225,2.4275002479553223,x8snxvuj
128226,2.4235401153564453,x8snxvuj
128227,2.4256539344787598,x8snxvuj
128228,2.4241719245910645,x8snxvuj
128229,2.422950267791748,x8snxvuj
128230,2.426651954650879,x8snxvuj
128231,2.426035165786743,x8snxvuj
128232,2.4269156455993652,x8snxvuj
128233,2.4231247901916504,x8snxvuj
128234,2.4244983196258545,x8snxvuj
128235,2.4212570190429688,x8snxvuj
128236,2.423516273498535,x8snxvuj
128237,2.423558235168457,x8snxvuj
128238,2.4260964393615723,x8snxvuj
128239,2.42745041847229,x8snxvuj
128240,2.4211349487304688,x8snxvuj
128241,2.4242539405822754,x8snxvuj
128242,2.420619487762451,x8snxvuj
128243,2.4235174655914307,x8snxvuj
128244,2.423711061477661,x8snxvuj
128245,2.4310719966888428,x8snxvuj
128246,2.418980836868286,x8snxvuj
128247,2.4278178215026855,x8snxvuj
128248,2.4179911613464355,x8snxvuj
128249,2.423095941543579,x8snxvuj
128250,2.4246766567230225,x8snxvuj
128251,2.417501449584961,x8snxvuj
128252,2.4282126426696777,x8snxvuj
128253,2.422792911529541,x8snxvuj
128254,2.428712844848633,x8snxvuj
128255,2.4241628646850586,x8snxvuj
128256,2.417043924331665,x8snxvuj
128257,2.4180855751037598,x8snxvuj
128258,2.429131031036377,x8snxvuj
128259,2.4280030727386475,x8snxvuj
128260,2.4199371337890625,x8snxvuj
128261,2.424272060394287,x8snxvuj
128262,2.4243087768554688,x8snxvuj
128263,2.4288015365600586,x8snxvuj
128264,2.4238598346710205,x8snxvuj
128265,2.4235281944274902,x8snxvuj
128266,2.426025390625,x8snxvuj
128267,2.421736240386963,x8snxvuj
128268,2.428389549255371,x8snxvuj
128269,2.4262447357177734,x8snxvuj
128270,2.422546863555908,x8snxvuj
128271,2.4187519550323486,x8snxvuj
128272,2.4238576889038086,x8snxvuj
128273,2.422945261001587,x8snxvuj
128274,2.424765110015869,x8snxvuj
128275,2.429640293121338,x8snxvuj
128276,2.4254212379455566,x8snxvuj
128277,2.421914577484131,x8snxvuj
128278,2.4257874488830566,x8snxvuj
128279,2.4235637187957764,x8snxvuj
128280,2.4258198738098145,x8snxvuj
128281,2.425678014755249,x8snxvuj
128282,2.4233663082122803,x8snxvuj
128283,2.4269444942474365,x8snxvuj
128284,2.4250454902648926,x8snxvuj
128285,2.428663730621338,x8snxvuj
128286,2.4238686561584473,x8snxvuj
128287,2.4220504760742188,x8snxvuj
128288,2.4227614402770996,x8snxvuj
128289,2.427276134490967,x8snxvuj
128290,2.4233360290527344,x8snxvuj
128291,2.4266715049743652,x8snxvuj
128292,2.430830478668213,x8snxvuj
128293,2.4262733459472656,x8snxvuj
128294,2.4225964546203613,x8snxvuj
128295,2.427482843399048,x8snxvuj
128296,2.4223556518554688,x8snxvuj
128297,2.4223365783691406,x8snxvuj
128298,2.425786256790161,x8snxvuj
128299,2.4256725311279297,x8snxvuj
128300,2.4213240146636963,x8snxvuj
128301,2.426393985748291,x8snxvuj
128302,2.420966625213623,x8snxvuj
128303,2.4229464530944824,x8snxvuj
128304,2.4187073707580566,x8snxvuj
128305,2.422257423400879,x8snxvuj
128306,2.4236013889312744,x8snxvuj
128307,2.425570487976074,x8snxvuj
128308,2.4223251342773438,x8snxvuj
128309,2.423656940460205,x8snxvuj
128310,2.4209675788879395,x8snxvuj
128311,2.424044132232666,x8snxvuj
128312,2.425966739654541,x8snxvuj
128313,2.4292714595794678,x8snxvuj
128314,2.4267866611480713,x8snxvuj
128315,2.424254894256592,x8snxvuj
128316,2.429063320159912,x8snxvuj
128317,2.4282169342041016,x8snxvuj
128318,2.4255826473236084,x8snxvuj
128319,2.4277968406677246,x8snxvuj
128320,2.4230639934539795,x8snxvuj
128321,2.4234061241149902,x8snxvuj
128322,2.4321959018707275,x8snxvuj
128323,2.423884391784668,x8snxvuj
128324,2.4279942512512207,x8snxvuj
128325,2.4242501258850098,x8snxvuj
128326,2.4211575984954834,x8snxvuj
128327,2.4263710975646973,x8snxvuj
128328,2.4252724647521973,x8snxvuj
128329,2.423428535461426,x8snxvuj
128330,2.4239351749420166,x8snxvuj
128331,2.425143241882324,x8snxvuj
128332,2.4246535301208496,x8snxvuj
128333,2.426393985748291,x8snxvuj
128334,2.4232382774353027,x8snxvuj
128335,2.423809051513672,x8snxvuj
128336,2.4224600791931152,x8snxvuj
128337,2.429349899291992,x8snxvuj
128338,2.426809072494507,x8snxvuj
128339,2.4242122173309326,x8snxvuj
128340,2.4262638092041016,x8snxvuj
128341,2.4240198135375977,x8snxvuj
128342,2.4258971214294434,x8snxvuj
128343,2.4219202995300293,x8snxvuj
128344,2.4207890033721924,x8snxvuj
128345,2.4207191467285156,x8snxvuj
128346,2.4242939949035645,x8snxvuj
128347,2.4274539947509766,x8snxvuj
128348,2.423112392425537,x8snxvuj
128349,2.4300546646118164,x8snxvuj
128350,2.4254093170166016,x8snxvuj
128351,2.4226555824279785,x8snxvuj
128352,2.423661708831787,x8snxvuj
128353,2.4218647480010986,x8snxvuj
128354,2.422060012817383,x8snxvuj
128355,2.421398878097534,x8snxvuj
128356,2.423546314239502,x8snxvuj
128357,2.4229376316070557,x8snxvuj
128358,2.4234631061553955,x8snxvuj
128359,2.4217777252197266,x8snxvuj
128360,2.4250283241271973,x8snxvuj
128361,2.4222278594970703,x8snxvuj
128362,2.4250988960266113,x8snxvuj
128363,2.4299044609069824,x8snxvuj
128364,2.4294769763946533,x8snxvuj
128365,2.425093173980713,x8snxvuj
128366,2.4209213256835938,x8snxvuj
128367,2.4227561950683594,x8snxvuj
128368,2.427608013153076,x8snxvuj
128369,2.429018020629883,x8snxvuj
128370,2.4204161167144775,x8snxvuj
128371,2.420624017715454,x8snxvuj
128372,2.4253480434417725,x8snxvuj
128373,2.4232420921325684,x8snxvuj
128374,2.4219253063201904,x8snxvuj
128375,2.428699493408203,x8snxvuj
128376,2.424625873565674,x8snxvuj
128377,2.4212684631347656,x8snxvuj
128378,2.4250826835632324,x8snxvuj
128379,2.4280219078063965,x8snxvuj
128380,2.4224014282226562,x8snxvuj
128381,2.422783851623535,x8snxvuj
128382,2.421090602874756,x8snxvuj
128383,2.4230988025665283,x8snxvuj
128384,2.419839859008789,x8snxvuj
128385,2.4254369735717773,x8snxvuj
128386,2.4232423305511475,x8snxvuj
128387,2.425666332244873,x8snxvuj
128388,2.419010639190674,x8snxvuj
128389,2.427013397216797,x8snxvuj
128390,2.42012095451355,x8snxvuj
128391,2.42608904838562,x8snxvuj
128392,2.420896053314209,x8snxvuj
128393,2.4200072288513184,x8snxvuj
128394,2.4335711002349854,x8snxvuj
128395,2.425532102584839,x8snxvuj
128396,2.42557692527771,x8snxvuj
128397,2.426054000854492,x8snxvuj
128398,2.4229321479797363,x8snxvuj
128399,2.4248952865600586,x8snxvuj
128400,2.4241554737091064,x8snxvuj
128401,2.426837921142578,x8snxvuj
128402,2.4260053634643555,x8snxvuj
128403,2.4249625205993652,x8snxvuj
128404,2.423215627670288,x8snxvuj
128405,2.4236459732055664,x8snxvuj
128406,2.4251694679260254,x8snxvuj
128407,2.424534320831299,x8snxvuj
128408,2.4294960498809814,x8snxvuj
128409,2.423271894454956,x8snxvuj
128410,2.4237475395202637,x8snxvuj
128411,2.4224419593811035,x8snxvuj
128412,2.4219765663146973,x8snxvuj
128413,2.4258944988250732,x8snxvuj
128414,2.4267685413360596,x8snxvuj
128415,2.424298048019409,x8snxvuj
128416,2.4267194271087646,x8snxvuj
128417,2.4255728721618652,x8snxvuj
128418,2.4274606704711914,x8snxvuj
128419,2.4188480377197266,x8snxvuj
128420,2.423549175262451,x8snxvuj
128421,2.4239916801452637,x8snxvuj
128422,2.422276735305786,x8snxvuj
128423,2.425443172454834,x8snxvuj
128424,2.425532341003418,x8snxvuj
128425,2.423229217529297,x8snxvuj
128426,2.4262380599975586,x8snxvuj
128427,2.4235758781433105,x8snxvuj
128428,2.424873113632202,x8snxvuj
128429,2.4272806644439697,x8snxvuj
128430,2.4248275756835938,x8snxvuj
128431,2.423936128616333,x8snxvuj
128432,2.4269957542419434,x8snxvuj
128433,2.42598295211792,x8snxvuj
128434,2.424400568008423,x8snxvuj
128435,2.4278929233551025,x8snxvuj
128436,2.427586078643799,x8snxvuj
128437,2.4247963428497314,x8snxvuj
128438,2.4278297424316406,x8snxvuj
128439,2.426011562347412,x8snxvuj
128440,2.419924259185791,x8snxvuj
128441,2.4247074127197266,x8snxvuj
128442,2.4207048416137695,x8snxvuj
128443,2.4272115230560303,x8snxvuj
128444,2.4274075031280518,x8snxvuj
128445,2.4276554584503174,x8snxvuj
128446,2.4225399494171143,x8snxvuj
128447,2.4219837188720703,x8snxvuj
128448,2.421231508255005,x8snxvuj
128449,2.4279115200042725,x8snxvuj
128450,2.4243929386138916,x8snxvuj
128451,2.4315900802612305,x8snxvuj
128452,2.4274368286132812,x8snxvuj
128453,2.4227914810180664,x8snxvuj
128454,2.4255151748657227,x8snxvuj
128455,2.420950412750244,x8snxvuj
128456,2.419328212738037,x8snxvuj
128457,2.428363561630249,x8snxvuj
128458,2.429239273071289,x8snxvuj
128459,2.4254987239837646,x8snxvuj
128460,2.4239158630371094,x8snxvuj
128461,2.4205760955810547,x8snxvuj
128462,2.4273293018341064,x8snxvuj
128463,2.4245333671569824,x8snxvuj
128464,2.4269776344299316,x8snxvuj
128465,2.426421642303467,x8snxvuj
128466,2.4197211265563965,x8snxvuj
128467,2.4214916229248047,x8snxvuj
128468,2.4267964363098145,x8snxvuj
128469,2.424713611602783,x8snxvuj
128470,2.425804615020752,x8snxvuj
128471,2.4303369522094727,x8snxvuj
128472,2.4297077655792236,x8snxvuj
128473,2.4252679347991943,x8snxvuj
128474,2.4240126609802246,x8snxvuj
128475,2.4223084449768066,x8snxvuj
128476,2.425881862640381,x8snxvuj
128477,2.423039436340332,x8snxvuj
128478,2.420612335205078,x8snxvuj
128479,2.4217426776885986,x8snxvuj
128480,2.428006172180176,x8snxvuj
128481,2.426100254058838,x8snxvuj
128482,2.4226086139678955,x8snxvuj
128483,2.4262773990631104,x8snxvuj
128484,2.4214117527008057,x8snxvuj
128485,2.4245920181274414,x8snxvuj
128486,2.423522710800171,x8snxvuj
128487,2.4178855419158936,x8snxvuj
128488,2.421687126159668,x8snxvuj
128489,2.427398681640625,x8snxvuj
128490,2.4230546951293945,x8snxvuj
128491,2.422541618347168,x8snxvuj
128492,2.426027297973633,x8snxvuj
128493,2.4236509799957275,x8snxvuj
128494,2.4514245986938477,x8snxvuj
128495,2.427633285522461,x8snxvuj
128496,2.4334158897399902,x8snxvuj
128497,2.435286283493042,x8snxvuj
128498,2.433581829071045,x8snxvuj
128499,2.433209180831909,x8snxvuj
128500,2.4280784130096436,x8snxvuj
128501,2.4314093589782715,x8snxvuj
128502,2.43464732170105,x8snxvuj
128503,2.426283836364746,x8snxvuj
128504,2.427757740020752,x8snxvuj
128505,2.4271533489227295,x8snxvuj
128506,2.4275436401367188,x8snxvuj
128507,2.4274308681488037,x8snxvuj
128508,2.4283607006073,x8snxvuj
128509,2.424875497817993,x8snxvuj
128510,2.429990768432617,x8snxvuj
128511,2.423250198364258,x8snxvuj
128512,2.423828601837158,x8snxvuj
128513,2.427891731262207,x8snxvuj
128514,2.4239554405212402,x8snxvuj
128515,2.4230732917785645,x8snxvuj
128516,2.424678325653076,x8snxvuj
128517,2.425881862640381,x8snxvuj
128518,2.421936273574829,x8snxvuj
128519,2.423794746398926,x8snxvuj
128520,2.4263663291931152,x8snxvuj
128521,2.42221736907959,x8snxvuj
128522,2.420536518096924,x8snxvuj
128523,2.42703914642334,x8snxvuj
128524,2.4287211894989014,x8snxvuj
128525,2.424793243408203,x8snxvuj
128526,2.429813861846924,x8snxvuj
128527,2.4262375831604004,x8snxvuj
128528,2.430590867996216,x8snxvuj
128529,2.4249672889709473,x8snxvuj
128530,2.4251842498779297,x8snxvuj
128531,2.4223146438598633,x8snxvuj
128532,2.4267640113830566,x8snxvuj
128533,2.4267802238464355,x8snxvuj
128534,2.4243149757385254,x8snxvuj
128535,2.424561023712158,x8snxvuj
128536,2.4268033504486084,x8snxvuj
128537,2.423008918762207,x8snxvuj
128538,2.426548480987549,x8snxvuj
128539,2.4242899417877197,x8snxvuj
128540,2.4257774353027344,x8snxvuj
128541,2.422048568725586,x8snxvuj
128542,2.423602342605591,x8snxvuj
128543,2.419928550720215,x8snxvuj
128544,2.4252076148986816,x8snxvuj
128545,2.4211795330047607,x8snxvuj
128546,2.4246840476989746,x8snxvuj
128547,2.423372268676758,x8snxvuj
128548,2.425793170928955,x8snxvuj
128549,2.424020290374756,x8snxvuj
128550,2.4238693714141846,x8snxvuj
128551,2.426422595977783,x8snxvuj
128552,2.423612117767334,x8snxvuj
128553,2.424504280090332,x8snxvuj
128554,2.4229636192321777,x8snxvuj
